5.0,10.0,0.7,0,883,1113,1113,1145,1145,1192,1113,1113,1133,1113
5.0,10.0,0.7,1,1005,1136,1145,1145,1145,1208,1208,1208,1208,1208
5.0,10.0,0.7,2,666,1106,1064,1064,1064,1133,1208,1182,1182,1182
5.0,10.0,0.7,3,906,1123,1154,1154,1110,1161,1161,1161,1208,1172
5.0,10.0,0.7,4,673,1182,1182,1182,1172,1106,1106,1106,1106,1106
5.0,10.0,0.7,5,891,1123,1133,1133,1148,1175,1175,1148,1148,1148
5.0,10.0,0.7,6,939,1106,1071,1161,1161,1208,1208,1208,1208,1208
5.0,10.0,0.7,7,992,1192,1165,1182,1182,1186,1165,1165,1165,1186
5.0,10.0,0.7,8,727,1192,1192,1161,1133,1133,1133,1133,1133,1133
5.0,10.0,0.7,9,1154,1139,1182,1182,1182,974,974,1175,1182,1182
5.0,10.0,0.8,0,883,1113,1113,1192,1113,1109,1109,1109,1133,1175
5.0,10.0,0.8,1,1005,1136,1136,1145,1145,1145,1123,1208,1208,1208
5.0,10.0,0.8,2,666,1106,1106,1064,1106,1175,1175,1175,1175,1175
5.0,10.0,0.8,3,906,1123,1110,1154,1110,1161,1145,1152,1208,1172
5.0,10.0,0.8,4,673,1182,1182,1182,1172,1172,1106,1172,1172,1106
5.0,10.0,0.8,5,891,1123,1133,1133,1148,1148,1148,1148,1148,1148
5.0,10.0,0.8,6,939,1106,1133,1161,1161,1161,1208,1208,1208,1175
5.0,10.0,0.8,7,992,1192,1165,1182,1182,1186,1165,1165,1165,1182
5.0,10.0,0.8,8,727,1192,1192,1172,1133,1133,1133,1133,1133,1133
5.0,10.0,0.8,9,1154,1139,1182,1123,1182,1182,1182,1175,1182,1182
5.0,10.0,0.9,0,883,1113,1113,1113,1113,1109,1109,1109,1175,1175
5.0,10.0,0.9,1,1005,1136,1136,1172,1172,1208,1123,1208,1208,1208
5.0,10.0,0.9,2,666,1106,1106,1106,1106,1175,1175,1175,1208,1182
5.0,10.0,0.9,3,906,1123,1110,1154,1186,1161,1172,1161,1208,1172
5.0,10.0,0.9,4,673,1182,1182,1182,1172,1172,1106,1106,1186,1106
5.0,10.0,0.9,5,891,1123,1133,1133,1133,1133,1186,1106,1186,1192
5.0,10.0,0.9,6,939,1106,1161,1161,1161,1152,1152,1152,1152,1175
5.0,10.0,0.9,7,992,1192,1165,1165,1182,1186,1165,1192,1192,1186
5.0,10.0,0.9,8,727,1192,1192,1172,1133,1133,1192,1192,1192,1192
5.0,10.0,0.9,9,1154,1139,1182,1123,1173,1192,1033,1175,1175,1175
5.0,30.0,0.5,0,883,1079,1145,1145,1145,1186,1172,1172,1175,1175
5.0,30.0,0.5,1,1005,1136,1136,1136,1145,1208,1208,1208,1208,1208
5.0,30.0,0.5,2,666,1106,1208,1106,1106,1133,1133,1182,1182,1182
5.0,30.0,0.5,3,906,1123,1154,1154,1154,1161,1161,1161,1172,1172
5.0,30.0,0.5,4,673,1182,1186,1186,1186,1058,1058,1058,1058,1118
5.0,30.0,0.5,5,891,1123,1133,1133,1133,1133,1133,1148,1148,1148
5.0,30.0,0.5,6,939,1106,1106,1152,1152,1208,1208,1208,1208,1208
5.0,30.0,0.5,7,992,1192,1192,1192,1173,1173,1192,1192,1192,1192
5.0,30.0,0.5,8,727,1192,1192,1192,1175,1175,1175,1175,1175,1175
5.0,30.0,0.5,9,1154,1139,1182,1182,1182,1182,1182,1182,1182,1182
5.0,30.0,0.6,0,883,1079,1079,1079,1079,1145,1145,1145,1145,1145
5.0,30.0,0.6,1,1005,1136,1136,1136,1145,1139,1123,1208,1208,1208
5.0,30.0,0.6,2,666,1106,1106,1106,1106,1182,1182,1182,1182,1182
5.0,30.0,0.6,3,906,1123,1154,1154,1123,1161,1161,1161,1172,1172
5.0,30.0,0.6,4,673,1182,1182,1186,1145,1106,1106,1106,1106,1106
5.0,30.0,0.6,5,891,1123,1133,1133,1148,1175,1175,1148,1148,1148
5.0,30.0,0.6,6,939,1106,1106,1152,1152,1208,1208,1208,1208,1208
5.0,30.0,0.6,7,992,1192,1192,1192,1173,1173,1192,1192,1192,1192
5.0,30.0,0.6,8,727,1192,1192,1161,1175,1175,1175,1175,1175,1175
5.0,30.0,0.6,9,1154,1139,1182,1182,1182,1182,1182,1182,1182,1182
5.0,30.0,0.7,0,883,1079,1113,1192,1136,1109,1109,1109,1175,1175
5.0,30.0,0.7,1,1005,1136,1136,1145,1145,1145,1123,1079,1079,1079
5.0,30.0,0.7,2,666,1106,1064,1064,1064,1154,1154,1154,1154,1182
5.0,30.0,0.7,3,906,1123,1154,1154,1123,1161,1161,1161,1208,1172
5.0,30.0,0.7,4,673,1182,1182,1186,1172,1106,1106,1106,1106,1106
5.0,30.0,0.7,5,891,1123,1133,1133,1148,1148,1148,1148,1148,1148
5.0,30.0,0.7,6,939,1106,1071,1152,1152,1208,1208,1208,1208,1208
5.0,30.0,0.7,7,992,1192,1165,1173,1173,1186,1118,1118,1118,1186
5.0,30.0,0.7,8,727,1192,1192,1172,1175,1175,1175,1175,1175,1175
5.0,30.0,0.7,9,1154,1139,1182,1182,1182,1182,1182,1175,1182,1182
5.0,30.0,0.8,0,883,1079,1113,1113,1113,1113,1109,1113,1175,1175
5.0,30.0,0.8,1,1005,1136,1136,1145,1145,1145,1123,1139,1161,1148
5.0,30.0,0.8,2,666,1106,1106,1106,1106,1154,1154,1154,1154,1182
5.0,30.0,0.8,3,906,1123,1154,1154,1154,1152,1145,1152,1208,1172
5.0,30.0,0.8,4,673,1182,1182,1186,1186,1106,1106,1106,1106,1106
5.0,30.0,0.8,5,891,1123,1133,1133,1192,1133,1186,1118,1186,1186
5.0,30.0,0.8,6,939,1106,1152,1152,1152,1152,1208,1208,1208,1175
5.0,30.0,0.8,7,992,1192,1165,1173,1173,1186,1165,1165,1165,1186
5.0,30.0,0.8,8,727,1192,1192,1145,1175,1175,1175,1133,1133,1175
5.0,30.0,0.8,9,1154,1139,1182,1182,1182,1173,1182,1175,1182,1182
5.0,30.0,0.9,0,883,1079,1113,1113,1113,1113,1113,1113,1113,1113
5.0,30.0,0.9,1,1005,1136,1136,1172,1172,1172,1123,1079,1123,1133
5.0,30.0,0.9,2,666,1106,1106,1106,1106,1154,1154,1154,1154,1182
5.0,30.0,0.9,3,906,1123,1154,1154,1154,1063,1173,1173,1208,1172
5.0,30.0,0.9,4,673,1182,1182,1182,1106,1106,1106,1106,1106,1106
5.0,30.0,0.9,5,891,1123,1133,1133,1133,1133,1186,1118,1186,1118
5.0,30.0,0.9,6,939,1106,1152,1152,1152,1152,1118,1118,1192,1175
5.0,30.0,0.9,7,992,1192,1165,1123,1123,1123,1165,1165,1165,1165
5.0,30.0,0.9,8,727,1192,1192,1192,1133,1133,1192,1133,1133,1133
5.0,30.0,0.9,9,1154,1139,1182,1182,1182,1182,1182,1175,1182,1175
5.0,100.0,0.5,0,883,1079,1145,1145,1118,1118,1118,1118,1118,1118
5.0,100.0,0.5,1,1005,1136,1136,1136,1136,1136,1079,1079,1079,1079
5.0,100.0,0.5,2,666,1106,1208,1106,1106,1133,1133,1133,1133,1133
5.0,100.0,0.5,3,906,1123,1154,1154,1154,1152,1145,1145,1145,1145
5.0,100.0,0.5,4,673,1182,1145,1186,1106,1106,1106,1106,1106,1106
5.0,100.0,0.5,5,891,1123,1123,1123,1148,1175,1175,1148,1148,1148
5.0,100.0,0.5,6,939,1106,1106,1161,1161,1161,1161,1161,1175,1175
5.0,100.0,0.5,7,992,1192,1192,1192,1173,1173,1192,1192,1192,1192
5.0,100.0,0.5,8,727,1192,1186,1186,1175,1175,1175,1175,1175,1175
5.0,100.0,0.5,9,1154,1139,1173,1161,1173,1173,1173,1173,1173,1192
5.0,100.0,0.6,0,883,1079,1145,1145,1118,1118,1145,1145,1175,1175
5.0,100.0,0.6,1,1005,1136,1136,1136,1136,1208,1079,1208,1208,1208
5.0,100.0,0.6,2,666,1106,1064,1064,1161,1133,1133,1182,1182,1182
5.0,100.0,0.6,3,906,1123,1154,1154,1123,1161,1161,1161,1208,1145
5.0,100.0,0.6,4,673,1182,1182,1186,1186,1106,1106,1106,1106,1106
5.0,100.0,0.6,5,891,1123,1029,1172,1148,1113,1148,1148,1148,1148
5.0,100.0,0.6,6,939,1106,1106,1161,1161,1161,1161,1161,1161,1161
5.0,100.0,0.6,7,992,1192,1123,1173,1173,1186,1186,1186,1186,1186
5.0,100.0,0.6,8,727,1192,1186,1186,1175,1175,1175,1175,1175,1175
5.0,100.0,0.6,9,1154,1139,1173,1161,1173,1173,1173,1173,1173,1173
5.0,100.0,0.7,0,883,1079,1079,1079,1172,1186,1175,1175,1175,1175
5.0,100.0,0.7,1,1005,1136,1136,1136,1136,1208,1208,1208,1208,1208
5.0,100.0,0.7,2,666,1106,1064,1064,1064,1175,1175,1175,1175,1175
5.0,100.0,0.7,3,906,1123,1154,1154,1123,1161,1172,1172,1172,1172
5.0,100.0,0.7,4,673,1182,1182,1186,1186,1071,1071,1106,1106,1106
5.0,100.0,0.7,5,891,1123,1029,1172,1148,1148,1148,1148,1148,1148
5.0,100.0,0.7,6,939,1106,1106,1106,1161,1161,1123,1123,1123,1123
5.0,100.0,0.7,7,992,1192,1123,1173,1173,1186,1173,1173,1173,1173
5.0,100.0,0.7,8,727,1192,1186,1186,1175,1175,1175,1175,1175,1175
5.0,100.0,0.7,9,1154,1139,1173,1161,1173,974,974,974,1173,1173
5.0,100.0,0.8,0,883,1079,1079,1031,1172,1186,1172,1175,1175,1175
5.0,100.0,0.8,1,1005,1136,1136,1172,1172,1208,1208,1208,1208,1208
5.0,100.0,0.8,2,666,1106,1064,1064,1161,1154,1154,1154,1175,1182
5.0,100.0,0.8,3,906,1123,1154,1154,1186,1152,1172,1172,1172,1172
5.0,100.0,0.8,4,673,1182,1182,1186,1186,1071,1071,1071,1172,1071
5.0,100.0,0.8,5,891,1123,1029,1029,1154,1154,1154,1118,1118,1118
5.0,100.0,0.8,6,939,1106,1161,1161,1161,1161,1152,1152,1192,1192
5.0,100.0,0.8,7,992,1192,1123,1173,1173,1186,1173,1123,1123,1186
5.0,100.0,0.8,8,727,1192,1186,1186,1175,1175,1175,1154,1154,1133
5.0,100.0,0.8,9,1154,1139,1173,1173,1173,974,974,974,1173,974
5.0,100.0,0.9,0,883,1079,1079,1031,1031,1172,1172,1172,1175,1175
5.0,100.0,0.9,1,1005,1136,1136,1172,1172,1208,1208,1208,1208,1208
5.0,100.0,0.9,2,666,1106,1106,1106,1064,1154,1154,1154,1154,1182
5.0,100.0,0.9,3,906,1123,1154,1154,1186,1186,1186,1110,1208,1172
5.0,100.0,0.9,4,673,1182,1182,1182,1172,1058,1118,1118,1172,1118
5.0,100.0,0.9,5,891,1123,1029,1029,1133,1154,1154,1118,1133,1133
5.0,100.0,0.9,6,939,1106,1161,1161,1161,1152,1136,1133,1133,1133
5.0,100.0,0.9,7,992,1192,1123,1123,1123,1186,1192,1192,1192,1186
5.0,100.0,0.9,8,727,1192,1186,1186,1186,1186,1186,1154,1154,1133
5.0,100.0,0.9,9,1154,1139,1173,1161,1161,1173,1173,1175,1182,1172
10.0,0.1,0.5,0,883,1175,1145,1165,1165,1173,1173,1173,1173,1173
10.0,0.1,0.5,1,1005,1154,1154,1173,1173,1173,1173,1173,1173,1173
10.0,0.1,0.5,2,666,1058,1152,1152,1152,1173,1173,1173,1173,1173
10.0,0.1,0.5,3,906,1182,1175,1105,1175,1175,1175,1173,1173,1165
10.0,0.1,0.5,4,673,1145,1152,1173,1173,1173,1173,1173,1173,1173
10.0,0.1,0.5,5,891,1152,1152,1173,1173,1173,1173,1173,1173,1173
10.0,0.1,0.5,6,939,1154,1105,1105,1175,1173,1173,1173,1173,1173
10.0,0.1,0.5,7,992,1145,1165,1165,1165,1165,1165,1165,1173,1173
10.0,0.1,0.5,8,727,1173,1173,1175,1173,1173,1173,1173,1165,1165
10.0,0.1,0.5,9,1154,1154,1152,1105,1173,1173,1173,1173,1173,1173
10.0,0.1,0.6,0,883,1145,1173,1165,1165,1173,1173,1173,1173,1173
10.0,0.1,0.6,1,1005,1154,1154,1173,1152,1173,1173,1175,1173,1173
10.0,0.1,0.6,2,666,1058,1152,1152,1152,1145,1145,1145,1145,1145
10.0,0.1,0.6,3,906,1182,1175,1152,1152,1152,1173,1173,1173,1165
10.0,0.1,0.6,4,673,1145,1152,1173,1173,1173,1173,1173,1173,1173
10.0,0.1,0.6,5,891,1152,1152,1173,1173,1173,1173,1152,1173,1173
10.0,0.1,0.6,6,939,1154,1105,1152,1173,1173,1173,1173,1173,1173
10.0,0.1,0.6,7,992,1145,1165,1165,1165,1165,1165,1173,1173,1173
10.0,0.1,0.6,8,727,1075,1173,1175,1173,1173,1173,1173,1165,1165
10.0,0.1,0.6,9,1154,1154,1152,1152,1173,1173,1173,1173,1173,1173
10.0,0.1,0.7,0,883,1067,1173,1165,1165,1173,1173,1173,1173,1173
10.0,0.1,0.7,1,1005,1154,1154,1173,1152,1173,1173,1173,1173,1173
10.0,0.1,0.7,2,666,1058,1152,1152,1152,1173,1173,1173,1173,1145
10.0,0.1,0.7,3,906,1182,1152,1152,1152,1152,1173,1173,1165,1165
10.0,0.1,0.7,4,673,1145,1152,1173,1173,1173,1173,1173,1173,1173
10.0,0.1,0.7,5,891,1058,1152,1173,1173,1173,1173,1175,1173,1173
10.0,0.1,0.7,6,939,1075,1152,1152,1173,1173,1173,1173,1173,1173
10.0,0.1,0.7,7,992,1070,1165,1165,1165,1165,1165,1173,1173,1173
10.0,0.1,0.7,8,727,1070,1173,1175,1173,1173,1173,1173,1165,1165
10.0,0.1,0.7,9,1154,1154,1152,1152,1173,1173,1173,1173,1173,1173
10.0,0.1,0.8,0,883,1067,1173,1165,1173,1173,1173,1173,1173,1173
10.0,0.1,0.8,1,1005,1154,1154,1173,1173,1165,1173,1173,1173,1173
10.0,0.1,0.8,2,666,1058,1152,1152,1152,1173,1173,1173,1145,1145
10.0,0.1,0.8,3,906,1182,1152,1152,1152,1152,1173,1173,1165,1165
10.0,0.1,0.8,4,673,1145,1152,1173,1173,1173,1173,1173,1173,1173
10.0,0.1,0.8,5,891,1058,1152,1173,1173,1173,1173,1173,1173,1173
10.0,0.1,0.8,6,939,1075,1152,1152,1173,1173,1173,1173,1173,1173
10.0,0.1,0.8,7,992,1070,1165,1165,1165,1165,1165,1173,1173,1173
10.0,0.1,0.8,8,727,1070,1175,1175,1173,1173,1173,1173,1165,1165
10.0,0.1,0.8,9,1154,1084,1152,1152,1173,1173,1173,1173,1173,1173
10.0,0.1,0.9,0,883,1067,1145,1173,1173,1173,1173,1173,1173,1173
10.0,0.1,0.9,1,1005,1084,1154,1152,1152,1173,1173,1173,1173,1173
10.0,0.1,0.9,2,666,1058,1152,1152,1152,1173,1173,1173,1173,1173
10.0,0.1,0.9,3,906,1182,1152,1152,1152,1173,1173,1173,1165,1165
10.0,0.1,0.9,4,673,1145,1152,1173,1173,1173,1173,1173,1173,1173
10.0,0.1,0.9,5,891,1058,1152,1173,1173,1173,1173,1173,1173,1173
10.0,0.1,0.9,6,939,1075,1152,1152,1175,1173,1173,1173,1173,1173
10.0,0.1,0.9,7,992,1070,1165,1173,1165,1165,1173,1173,1173,1173
10.0,0.1,0.9,8,727,1070,1175,1175,1173,1173,1173,1173,1173,1165
10.0,0.1,0.9,9,1154,1084,1152,1152,1173,1173,1173,1173,1173,1173
10.0,0.3,0.5,0,883,1148,1145,1165,1165,1145,1145,1145,1145,1145
10.0,0.3,0.5,1,1005,1182,1186,1172,1172,1186,1186,1186,1186,1186
10.0,0.3,0.5,2,666,1058,1081,1081,1081,1145,1145,1145,1145,1145
10.0,0.3,0.5,3,906,1182,1154,1152,1152,1154,1154,1154,1208,1208
10.0,0.3,0.5,4,673,1145,1173,1165,1165,1165,1165,1165,1165,1161
10.0,0.3,0.5,5,891,1175,1175,1165,1145,1145,1145,1145,1145,1145
10.0,0.3,0.5,6,939,1058,1175,1123,1175,1173,1173,1175,1145,1145
10.0,0.3,0.5,7,992,1070,1165,1165,1208,1208,1208,1208,1208,1208
10.0,0.3,0.5,8,727,1067,1165,1173,1173,1173,1173,1173,1165,1165
10.0,0.3,0.5,9,1154,1172,1154,1154,1154,1154,1154,1154,1154,1154
10.0,0.3,0.6,0,883,1067,1145,1165,1165,1161,1145,1145,1145,1145
10.0,0.3,0.6,1,1005,1182,1186,1173,1173,1186,1192,1186,1186,1186
10.0,0.3,0.6,2,666,1058,1075,1081,1192,1192,1192,1145,1145,1192
10.0,0.3,0.6,3,906,1182,1154,1152,1152,1154,1154,1154,1208,1208
10.0,0.3,0.6,4,673,1145,1173,1165,1165,1165,1208,1165,1165,1161
10.0,0.3,0.6,5,891,1075,1175,1165,1145,1145,1145,1145,1145,1145
10.0,0.3,0.6,6,939,1075,1175,1123,1175,1165,1165,1175,1145,1145
10.0,0.3,0.6,7,992,1070,1165,1208,1208,1208,1208,1208,1208,1208
10.0,0.3,0.6,8,727,1006,1173,1173,1173,1173,1173,1145,1145,1165
10.0,0.3,0.6,9,1154,1172,1154,1154,1154,1154,1154,1154,1208,1208
10.0,0.3,0.7,0,883,1067,1145,1145,1145,1145,1145,1145,1145,1145
10.0,0.3,0.7,1,1005,1182,1186,1145,1175,1186,1165,1186,1186,1186
10.0,0.3,0.7,2,666,1058,1075,1081,1208,1145,1145,1145,1145,1145
10.0,0.3,0.7,3,906,1182,1154,1152,1152,1154,1154,1154,1208,1208
10.0,0.3,0.7,4,673,1070,1173,1165,1208,1208,1208,1208,1208,1161
10.0,0.3,0.7,5,891,1075,1145,1165,1145,1145,1145,1145,1145,1145
10.0,0.3,0.7,6,939,1075,1175,1123,1175,1175,1145,1175,1145,1145
10.0,0.3,0.7,7,992,1006,1165,1165,1208,1208,1208,1208,1208,1208
10.0,0.3,0.7,8,727,1006,1173,1173,1173,1173,1173,1173,1145,1165
10.0,0.3,0.7,9,1154,1049,1173,1152,1173,1208,1154,1154,1208,1208
10.0,0.3,0.8,0,883,1067,1145,1165,1145,1145,1145,1145,1145,1145
10.0,0.3,0.8,1,1005,1182,1186,1145,1145,1186,1165,1186,1165,1165
10.0,0.3,0.8,2,666,1058,1058,1081,1145,1145,1145,1145,1145,1145
10.0,0.3,0.8,3,906,1182,1175,1152,1175,1175,1173,1165,1165,1165
10.0,0.3,0.8,4,673,1070,1173,1165,1165,1165,1186,1165,1165,1154
10.0,0.3,0.8,5,891,1075,1145,1165,1145,1145,1145,1145,1145,1145
10.0,0.3,0.8,6,939,1075,1035,1152,1175,1172,1165,1175,1145,1145
10.0,0.3,0.8,7,992,1006,1165,1165,1165,1165,1165,1208,1208,1208
10.0,0.3,0.8,8,727,1006,1173,1173,1173,1165,1173,1145,1165,1165
10.0,0.3,0.8,9,1154,1049,1165,1154,1154,1154,1154,1154,1154,1154
10.0,0.3,0.9,0,883,1067,1145,1165,1145,1145,1145,1145,1145,1145
10.0,0.3,0.9,1,1005,1182,1110,1145,1175,1186,1165,1165,1165,1145
10.0,0.3,0.9,2,666,1058,1058,1081,1133,1145,1145,1145,1145,1145
10.0,0.3,0.9,3,906,1049,1175,1175,1175,1175,1165,1165,1165,1165
10.0,0.3,0.9,4,673,1070,1173,1165,1165,1165,1186,1165,1165,1154
10.0,0.3,0.9,5,891,1075,1145,1145,1165,1145,1145,1145,1145,1145
10.0,0.3,0.9,6,939,1075,1118,1175,1175,1172,1165,1173,1165,1165
10.0,0.3,0.9,7,992,1006,1172,1172,1165,1165,1165,1165,1165,1165
10.0,0.3,0.9,8,727,1006,1145,1173,1173,1165,1154,1165,1165,1165
10.0,0.3,0.9,9,1154,1049,1165,1154,1154,1154,1154,1173,1145,1145
10.0,1.0,0.5,0,883,1148,1192,1208,1145,1161,1145,1145,1145,1145
10.0,1.0,0.5,1,1005,1182,1061,1145,1208,1208,1208,1208,1208,1208
10.0,1.0,0.5,2,666,1035,1208,1208,1192,1192,1192,1148,1192,1192
10.0,1.0,0.5,3,906,1123,1154,1161,1186,1186,1186,1208,1208,1208
10.0,1.0,0.5,4,673,1145,1165,1165,1208,1165,1165,1165,1165,1161
10.0,1.0,0.5,5,891,992,1133,1208,1192,1148,1148,1154,1154,1192
10.0,1.0,0.5,6,939,1035,1118,1123,1123,1123,1208,1208,1208,1208
10.0,1.0,0.5,7,992,1133,1208,1192,1192,1192,1192,1192,1192,1192
10.0,1.0,0.5,8,727,1035,1165,1154,1154,1186,1182,1182,1182,1182
10.0,1.0,0.5,9,1154,1049,1182,1154,1182,1182,1182,1182,1182,1182
10.0,1.0,0.6,0,883,1148,1192,1192,1145,1106,1145,1145,1145,1145
10.0,1.0,0.6,1,1005,1182,1061,1145,1208,1208,1208,1208,1208,1208
10.0,1.0,0.6,2,666,1035,1035,1035,1035,1192,1192,1148,1192,1192
10.0,1.0,0.6,3,906,1123,1154,1161,1186,1186,1154,1208,1208,1208
10.0,1.0,0.6,4,673,1145,1182,1208,1208,1208,1208,1165,1133,1161
10.0,1.0,0.6,5,891,992,1165,1208,1145,1148,1148,1148,1148,1192
10.0,1.0,0.6,6,939,1035,1118,1123,1123,1208,1208,1208,1208,1208
10.0,1.0,0.6,7,992,1133,1165,1145,1145,1165,1208,1208,1208,1186
10.0,1.0,0.6,8,727,1035,1165,1154,1154,1186,1154,1186,1186,1186
10.0,1.0,0.6,9,1154,1049,1182,1154,1182,1182,1182,1182,1182,1182
10.0,1.0,0.7,0,883,1113,1148,1145,1145,1161,1145,1145,1133,1148
10.0,1.0,0.7,1,1005,1182,1061,1148,1148,1208,1208,1208,1208,1208
10.0,1.0,0.7,2,666,1035,1035,1035,1035,1192,1148,1148,1148,1192
10.0,1.0,0.7,3,906,1123,1154,1152,1186,1186,1208,1208,1208,1208
10.0,1.0,0.7,4,673,1145,1172,1165,1172,1165,1165,1165,1165,1161
10.0,1.0,0.7,5,891,992,1165,1165,1145,1148,1148,1148,1148,1148
10.0,1.0,0.7,6,939,1035,1095,1123,1152,1208,1208,1208,1208,1208
10.0,1.0,0.7,7,992,1006,1165,1173,1165,1165,1192,1192,1192,1208
10.0,1.0,0.7,8,727,1035,1165,1173,1154,1186,1186,1186,1145,1145
10.0,1.0,0.7,9,1154,1049,1139,1154,1182,1182,1182,1182,1192,1182
10.0,1.0,0.8,0,883,1113,1148,1145,1145,1133,1145,1145,1145,1148
10.0,1.0,0.8,1,1005,1182,1061,1148,1145,1208,1208,1208,1208,1208
10.0,1.0,0.8,2,666,1035,1035,1035,1035,1145,1173,1154,1145,1192
10.0,1.0,0.8,3,906,1123,1154,1152,1152,1133,1208,1208,1208,1208
10.0,1.0,0.8,4,673,1067,1165,1165,1165,1165,1186,1165,1182,1161
10.0,1.0,0.8,5,891,992,1133,1145,1145,1145,1154,1154,1154,1148
10.0,1.0,0.8,6,939,1005,1095,1095,1095,1165,1208,1208,1208,1208
10.0,1.0,0.8,7,992,1006,1165,1165,1145,1145,1208,1145,1208,1208
10.0,1.0,0.8,8,727,1035,1145,1165,1145,1186,1186,1186,1186,1186
10.0,1.0,0.8,9,1154,1049,1049,1084,1182,1182,1182,1182,1182,1182
10.0,1.0,0.9,0,883,1113,1148,1133,1145,1161,1161,1161,1133,1161
10.0,1.0,0.9,1,1005,1182,1182,1067,1148,1208,1148,1208,1208,1208
10.0,1.0,0.9,2,666,1035,1035,1035,1035,1152,1152,1173,1145,1192
10.0,1.0,0.9,3,906,1123,1133,1152,1186,1186,1161,1208,1208,1208
10.0,1.0,0.9,4,673,1067,1172,1165,1165,1165,1165,1165,1182,1161
10.0,1.0,0.9,5,891,992,1133,1165,1165,1173,1173,1154,1173,1173
10.0,1.0,0.9,6,939,1005,1095,1095,1095,1139,1186,1133,1139,1186
10.0,1.0,0.9,7,992,1006,1070,1070,1173,1145,1145,1145,1145,1145
10.0,1.0,0.9,8,727,1035,1145,1109,1145,1145,1173,1173,1165,1165
10.0,1.0,0.9,9,1154,1049,1064,1182,1182,1182,1182,1182,1192,1182
10.0,3.0,0.5,0,883,1113,1192,1186,1133,1133,1109,1154,1154,1175
10.0,3.0,0.5,1,1005,1136,1145,1145,1145,1208,1208,1208,1208,1208
10.0,3.0,0.5,2,666,1035,1106,1106,1106,1175,1175,1175,1175,1175
10.0,3.0,0.5,3,906,1123,1154,1161,1186,1161,1161,1208,1208,1208
10.0,3.0,0.5,4,673,1182,1182,1139,1172,1106,1106,1106,1106,1106
10.0,3.0,0.5,5,891,1123,1133,1133,1148,1148,1148,1148,1148,1148
10.0,3.0,0.5,6,939,1035,1133,1123,1123,1123,1208,1208,1208,1208
10.0,3.0,0.5,7,992,1192,1165,1165,1165,1165,1165,1165,1165,1165
10.0,3.0,0.5,8,727,1192,1172,1154,1154,1154,1175,1175,1175,1172
10.0,3.0,0.5,9,1154,1139,1182,1161,1182,1182,1182,1182,1182,1182
10.0,3.0,0.6,0,883,1113,1192,1186,1145,1133,1113,1113,1113,1154
10.0,3.0,0.6,1,1005,1136,1136,1145,1145,1208,1208,1208,1208,1208
10.0,3.0,0.6,2,666,1035,1106,1106,1106,1154,1154,1154,1182,1182
10.0,3.0,0.6,3,906,1123,1154,1161,1161,1161,1161,1208,1208,1208
10.0,3.0,0.6,4,673,1182,1182,1182,1172,1106,1106,1106,1106,1106
10.0,3.0,0.6,5,891,1123,1133,1133,1148,1148,1148,1175,1148,1148
10.0,3.0,0.6,6,939,1035,1133,1123,1123,1208,1208,1208,1208,1208
10.0,3.0,0.6,7,992,1192,1165,1165,1165,1186,1165,1165,1165,1165
10.0,3.0,0.6,8,727,1192,1172,1172,1175,1208,1175,1175,1175,1175
10.0,3.0,0.6,9,1154,1139,1139,1161,1182,1165,1182,1182,1165,1165
10.0,3.0,0.7,0,883,1113,1113,1109,1145,1186,1109,1113,1154,1154
10.0,3.0,0.7,1,1005,1136,1136,1145,1133,1208,1123,1208,1208,1208
10.0,3.0,0.7,2,666,1035,1064,1106,1033,1182,1133,1182,1182,1182
10.0,3.0,0.7,3,906,1123,1154,1154,1186,1161,1208,1208,1208,1208
10.0,3.0,0.7,4,673,1182,1172,1139,1172,1106,1106,1172,1133,1133
10.0,3.0,0.7,5,891,1123,1133,1133,1148,1148,1148,1148,1148,1148
10.0,3.0,0.7,6,939,1035,1095,1095,1133,1208,1208,1208,1208,1208
10.0,3.0,0.7,7,992,1192,1165,1165,1165,1186,1165,1165,1165,1186
10.0,3.0,0.7,8,727,1192,1172,1172,1175,1208,1175,1175,1175,1175
10.0,3.0,0.7,9,1154,1139,1139,1152,1173,1173,1173,1173,1173,1173
10.0,3.0,0.8,0,883,1113,1113,1113,1113,1113,1113,1113,1113,1113
10.0,3.0,0.8,1,1005,1136,919,1145,1133,1208,1133,1208,1208,1208
10.0,3.0,0.8,2,666,1035,1064,1106,1035,1175,1175,1175,1175,1175
10.0,3.0,0.8,3,906,1123,1154,1154,1154,1152,1152,1208,1208,1208
10.0,3.0,0.8,4,673,1182,1182,1139,1172,1172,1106,1172,1172,1133
10.0,3.0,0.8,5,891,1123,1109,1133,1148,1148,1148,1148,1148,1148
10.0,3.0,0.8,6,939,1035,1095,1133,1133,1133,1133,1133,1133,1133
10.0,3.0,0.8,7,992,1192,1173,1070,1173,1186,1186,1192,1192,1186
10.0,3.0,0.8,8,727,1192,1145,1133,1175,1208,1192,1192,1175,1175
10.0,3.0,0.8,9,1154,1139,1139,1075,1173,1173,1173,1154,1173,1173
10.0,3.0,0.9,0,883,1113,1113,1192,1113,1113,1109,1113,1113,1109
10.0,3.0,0.9,1,1005,1136,919,1145,1133,1208,1133,1208,1133,1133
10.0,3.0,0.9,2,666,1035,1035,1035,1033,1208,1208,1175,1208,1208
10.0,3.0,0.9,3,906,1123,1154,1154,1186,1186,1186,1152,1208,1208
